time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
160513,R92S02,I-TR-OT,15,0,0
160513,R92S02,I-TR-SP,22,0,0
160513,R92S03,I-SV-RO,1,0,0
160513,R92S03,I-SV-MV,6,0,0
160513,R92S03,I-SV-NL,1,0,0
160513,R92S03,I-TR-OT,5,0,0
160513,R92S03,I-TR-SP,6,0,0
160513,R92S03,I-IN-DD,14,0,0
160513,R92S04,I-SV-RO,5,0,0
160513,R92S04,I-SV-MV,9,0,0
160513,R92S04,I-SV-NL,5,0,0
160513,R92S04,I-LI-UD,2,0,0
160513,R92S04,I-TR-WW,1,0,0
160513,R92S04,I-TR-OT,4,0,0
160513,R92S04,I-TR-SP,1,0,0
160513,R92S04,I-IN-DR,6,0,0
160513,R92S04,A-TD-MC,3,3,0
160513,R94S02,I-SV-NS,16,0,0
160513,R94S02,I-SV-MV,7,0,0
160513,R94S02,I-SV-NL,4,0,0
160513,R94S02,I-LI-LP,1,0,0
160513,R94S02,I-TR-RW,2,0,0
160513,R94S02,I-TR-OT,7,0,0
160513,R94S02,I-TR-SP,16,0,0
160513,R94S02,I-IN-DD,5,0,0
160513,R94S04,I-SV-NS,15,0,0
160513,R94S04,I-SV-RO,3,0,0
160513,R94S04,I-SV-NL,5,0,0
160513,R94S04,I-LI-LP,2,0,0
160513,R94S04,I-TR-RW,5,0,0
160513,R94S04,I-TR-WW,2,0,0
160513,R94S04,I-TR-SP,16,0,0
160513,R94S04,I-IN-DD,10,0,0
160513,R94S04,I-IN-DR,3,0,0
160513,R97S01,I-SV-RO,1,0,0
160513,R97S01,I-SV-MV,4,0,0
160513,R97S01,I-TR-SP,6,0,0
160514,R01S02,I-SV-MV,1,0,0
160514,R01S02,I-LI-UD,2,0,0
160514,R01S02,I-TR-RW,2,0,0
160514,R01S02,I-TR-OT,5,0,0
160514,R01S02,I-TR-SP,8,0,0
160514,R02S03,I-SV-NL,1,0,0
160514,R02S03,I-LI-LP,4,0,0
160514,R02S03,I-TR-RW,3,0,0
160514,R02S03,I-TR-OT,3,0,0
160514,R02S03,I-TR-SP,5,0,0
160514,R03S04,I-SV-RO,1,0,0
160514,R03S04,I-SV-MV,3,0,0
160514,R03S04,I-SV-NL,3,0,0
160514,R03S04,I-LI-LP,3,0,0
160514,R03S04,I-TR-SP,11,0,0
160514,R03S05,I-SV-MV,7,0,0
160514,R03S05,I-SV-NL,2,0,0
160514,R03S05,I-LI-LP,1,0,0
160514,R03S05,I-TR-LD,3,0,0
160514,R03S05,I-TR-WW,3,0,0
160514,R03S05,I-TR-OT,11,0,0
160514,R03S05,I-TR-SP,17,0,0
160514,R03S05,I-IN-DD,6,0,0
160514,R03S05,I-IN-DR,6,0,0
160514,R05S01,I-SV-MV,5,0,0
160514,R05S01,I-SV-NL,2,0,0
160514,R05S01,I-LI-UD,3,0,0
160514,R05S01,I-TR-OT,1,0,0
160514,R05S02,I-SV-RO,5,0,0
160514,R05S02,I-TR-WW,2,0,0
160514,R05S04,I-SV-NS,13,0,0
160514,R05S04,I-SV-NL,8,0,0
160514,R05S04,I-LI-LP,2,0,0
160514,R05S04,I-TR-RW,3,0,0
160514,R05S04,I-TR-SP,21,0,0
160514,R05S05,I-SV-RO,6,0,0
160514,R05S05,I-SV-NL,4,0,0
160514,R05S05,I-LI-LP,1,0,0
160514,R05S05,I-TR-RW,5,0,0
160514,R05S05,I-TR-LD,4,0,0
160514,R05S05,I-TR-SP,7,0,0
160514,R05S05,I-IN-DD,8,0,0
160514,R06S03,I-SV-NS,15,0,0
160514,R06S03,I-SV-RO,2,0,0
160514,R06S03,I-SV-MV,1,0,0
160514,R06S03,I-SV-NL,5,0,0
160514,R06S03,I-TR-WW,2,0,0
160514,R06S03,I-TR-OT,7,0,0
160514,R06S03,I-TR-SP,16,0,0
160514,R06S03,I-IN-DR,2,0,0
160514,R07S03,I-SV-RO,4,0,0
160514,R07S03,I-SV-MV,1,0,0
160514,R07S03,I-SV-NL,5,0,0
160514,R07S03,I-LI-LP,1,0,0
160514,R07S03,I-TR-LD,2,0,0
160514,R07S03,I-TR-SP,20,0,0
160514,R07S03,I-IN-DD,14,0,0
160514,R07S03,A-CO-RE,1,0,0
160514,R07S03,A-CO-TR,2,2,0
160514,R07S04,I-SV-MV,2,0,0
160514,R07S04,I-SV-NL,3,0,0
160514,R07S04,I-TR-OT,4,0,0
160514,R07S05,I-SV-NS,18,0,0
160514,R07S05,I-SV-MV,5,0,0
160514,R07S05,I-SV-NL,3,0,0
160514,R07S05,I-LI-LP,4,0,0
160514,R07S05,I-TR-WW,3,0,0
160514,R07S05,I-TR-OT,1,0,0
160514,R07S05,I-TR-SP,6,0,0
160514,R07S05,A-CH-PH,2,0,4
160514,R07S06,I-SV-NS,5,0,0
160514,R07S06,I-SV-RO,3,0,0
160514,R07S06,I-SV-MV,4,0,0
160514,R07S06,I-TR-SP,14,0,0
160514,R07S06,I-IN-DR,2,0,0
160514,R07S08,A-CO-RE,3,13,0
160514,R08S05,I-SV-RO,3,0,0
160514,R08S05,I-TR-RW,2,0,0
160514,R08S05,I-TR-LD,2,0,0
160514,R08S05,I-TR-OT,1,0,0
160514,R08S05,I-TR-SP,6,0,0
160514,R08S05,I-IN-DR,3,0,0
160514,R08S08,I-TR-SP,2,0,0
160514,R08S09,I-SV-RO,3,0,0
160514,R08S09,I-SV-MV,8,0,0
160514,R08S09,I-SV-NL,3,0,0
160514,R08S09,I-LI-LP,3,0,0
160514,R08S09,I-TR-RW,3,0,0
160514,R08S09,I-TR-OT,11,0,0
160514,R08S09,I-IN-DR,1,0,0
160514,R08S09,A-CO-TR,4,6,0
160514,R09S01,A-TD-LC,1,2,0
160514,R09S03,A-CO-SC,6,11,1
160514,R09S03,A-CO-TR,2,2,0
160514,R09S03,A-CH-CH,2,2,0
160514,R10S03,I-SV-NS,19,0,0
160514,R10S03,I-SV-MV,3,0,0
160514,R10S03,I-SV-NL,6,0,0
160514,R10S03,I-LI-LP,2,0,0
160514,R10S03,I-TR-RW,5,0,0
160514,R10S03,I-TR-LD,1,0,0
160514,R10S03,I-TR-OT,11,0,0
160514,R10S03,I-TR-SP,14,0,0
160514,R10S03,I-IN-DD,3,0,0
160514,R11S01,A-CH-PH,4,3,1
160514,R11S02,I-SV-RO,6,0,0
160514,R11S02,I-SV-MV,2,0,0
160514,R11S02,I-LI-UD,2,0,0
160514,R11S02,I-LI-LP,1,0,0
160514,R11S02,I-TR-OT,1,0,0
160514,R11S02,I-TR-SP,5,0,0
160514,R11S04,A-CO-RE,1,7,0
160514,R11S04,A-CO-SC,1,15,0
160514,R11S04,A-CO-TR,2,3,0
160514,R11S04,A-OT-RR,2,1,0
160514,R12S02,I-SV-NS,17,0,0
160514,R12S02,I-SV-RO,5,0,0
160514,R12S02,I-SV-MV,4,0,0
160514,R12S02,I-SV-NL,3,0,0
160514,R12S02,I-TR-RW,7,0,0
160514,R12S02,I-TR-LD,1,0,0
160514,R12S02,I-TR-SP,24,0,0
160514,R12S02,I-IN-DD,8,0,0
160514,R12S04,I-SV-NS,17,0,0
160514,R12S04,I-SV-RO,2,0,0
160514,R12S04,I-SV-MV,6,0,0
160514,R12S04,I-SV-NL,6,0,0
160514,R12S04,I-TR-WW,2,0,0
160514,R12S04,I-TR-OT,11,0,0
160514,R12S04,I-TR-SP,10,0,0
160514,R12S06,I-SV-MV,1,0,0
160514,R12S06,I-SV-NL,4,0,0
160514,R12S06,I-LI-UD,3,0,0
160514,R12S06,I-TR-LD,1,0,0
160514,R12S06,I-TR-SP,8,0,0
160514,R12S06,I-IN-DD,7,0,0
160514,R15S01,I-SV-MV,1,0,0
160514,R15S01,I-SV-NL,3,0,0
160514,R15S01,I-TR-WW,2,0,0
160514,R15S01,I-TR-OT,13,0,0
160514,R15S01,I-TR-SP,24,0,0
160514,R15S02,I-SV-MV,6,0,0
160514,R15S02,I-LI-LP,1,0,0
160514,R15S02,I-TR-OT,11,0,0
160514,R15S02,I-TR-SP,11,0,0
160514,R15S02,I-IN-DD,3,0,0
160514,R15S03,A-CO-HO,3,10,1
160514,R15S03,A-CH-AH,1,1,0
160514,R15S04,A-CO-RE,5,6,0
160514,R15S04,A-CO-TR,4,6,1
160514,R15S04,A-OT-RO,2,4,0
160514,R17S02,I-SV-NS,17,0,0
160514,R17S02,I-SV-MV,3,0,0
160514,R17S02,I-SV-NL,2,0,0
160514,R17S02,I-LI-LP,2,0,0
160514,R17S02,I-TR-RW,1,0,0
160514,R17S02,I-TR-WW,2,0,0
160514,R17S02,I-TR-OT,9,0,0
160514,R17S02,I-TR-SP,11,0,0
160514,R17S02,I-IN-DD,8,0,0
160514,R17S04,I-SV-RO,4,0,0
160514,R17S04,I-SV-MV,9,0,0
160514,R17S04,I-SV-NL,4,0,0
160514,R17S04,I-LI-LP,2,0,0
160514,R17S04,I-TR-RW,5,0,0
160514,R17S04,I-TR-WW,2,0,0
160514,R17S04,I-TR-SP,5,0,0
160514,R17S04,I-IN-DD,8,0,0
160514,R17S04,I-IN-DR,3,0,0
160514,R17S04,A-CO-TR,1,1,1
160514,R17S04,A-OT-RO,1,1,0
160514,R20S01,A-CO-TR,2,2,0
160514,R20S01,A-TD-LC,1,3,0
160514,R22S01,A-CO-RE,4,4,0
160514,R22S01,A-CO-SC,3,8,0
160514,R22S01,A-OT-RR,2,3,0
160514,R22S01,A-CH-PH,2,0,0
160514,R22S05,A-CO-TR,2,4,0
160514,R22S05,A-OT-RO,1,0,0
160514,R22S06,I-SV-NS,21,0,0
160514,R22S06,I-TR-RW,5,0,0
160514,R22S06,I-TR-OT,13,0,0
160514,R22S06,I-TR-SP,25,0,0
160514,R23S01,I-SV-MV,1,0,0
160514,R23S01,I-SV-NL,7,0,0
160514,R23S01,I-TR-WW,1,0,0
160514,R23S01,I-TR-OT,5,0,0
160514,R23S01,I-TR-SP,15,0,0
160514,R23S01,I-IN-DD,2,0,0
160514,R24S01,I-SV-MV,1,0,0
160514,R24S01,I-LI-UD,3,0,0
160514,R24S01,I-LI-LP,3,0,0
160514,R24S01,I-TR-RW,4,0,0
160514,R24S01,I-TR-LD,1,0,0
160514,R24S01,I-TR-WW,2,0,0
160514,R24S01,I-TR-SP,7,0,0
160514,R24S01,I-IN-DD,11,0,0
160514,R24S02,I-SV-NS,13,0,0
160514,R24S02,I-SV-RO,6,0,0
160514,R24S02,I-LI-LP,1,0,0
160514,R24S02,I-TR-RW,6,0,0
160514,R24S02,I-IN-DR,5,0,0
160514,R25S02,I-SV-MV,8,0,0
160514,R25S02,I-SV-NL,5,0,0
160514,R25S02,I-TR-RW,3,0,0
160514,R25S02,I-TR-WW,2,0,0
160514,R25S02,I-TR-OT,6,0,0
160514,R25S02,I-TR-SP,27,0,0
160514,R25S02,I-IN-DD,8,0,0
160514,R25S04,I-SV-RO,3,0,0
160514,R25S04,I-SV-MV,6,0,0
160514,R25S04,I-SV-NL,3,0,0
160514,R25S04,I-LI-UD,5,0,0
160514,R25S04,I-LI-LP,2,0,0
160514,R25S04,I-TR-LD,4,0,0
160514,R25S04,I-TR-OT,12,0,0
160514,R25S04,I-TR-SP,15,0,0
160514,R25S05,I-SV-RO,6,0,0
160514,R25S05,I-SV-MV,5,0,0
160514,R25S05,I-SV-NL,3,0,0
160514,R25S05,I-LI-UD,1,0,0
160514,R25S05,I-LI-LP,3,0,0
160514,R25S05,I-TR-WW,2,0,0
160514,R25S05,I-TR-OT,7,0,0
160514,R25S05,I-TR-SP,11,0,0
160514,R25S05,A-TD-MC,2,3,0
160514,R25S06,I-SV-NS,12,0,0
160514,R25S06,I-TR-RW,4,0,0
160514,R25S06,I-TR-WW,1,0,0
160514,R25S06,I-TR-OT,1,0,0
160514,R25S06,I-TR-SP,1,0,0
160514,R25S06,I-IN-DD,6,0,0
160514,R25S07,I-SV-MV,6,0,0
160514,R25S07,I-TR-WW,2,0,0
160514,R25S07,I-TR-SP,23,0,0
160514,R25S07,I-IN-DD,1,0,0
160514,R27S01,I-SV-RO,5,0,0
160514,R27S01,I-SV-MV,9,0,0
160514,R27S01,I-SV-NL,3,0,0
160514,R27S01,I-TR-RW,2,0,0
160514,R27S01,I-TR-OT,10,0,0
160514,R27S01,A-TD-MC,2,2,0
160514,R27S02,I-SV-NS,19,0,0
160514,R27S02,I-SV-RO,5,0,0
160514,R27S02,I-SV-MV,2,0,0
160514,R27S02,I-SV-NL,1,0,0
160514,R27S02,I-LI-LP,3,0,0
160514,R27S02,I-TR-RW,5,0,0
160514,R27S02,I-TR-WW,2,0,0
160514,R27S02,I-TR-OT,11,0,0
160514,R27S02,I-TR-SP,9,0,0
160514,R27S02,I-IN-DD,5,0,0
160514,R28S01,A-CO-SC,1,1,0
160514,R28S01,A-CH-PH,2,3,0
160514,R28S03,A-CO-TR,4,7,0
160514,R31S01,I-SV-NS,16,0,0
160514,R31S01,I-SV-NL,3,0,0
160514,R31S01,I-TR-LD,2,0,0
160514,R31S01,I-TR-SP,7,0,0
160514,R31S01,I-IN-DR,6,0,0
160514,R31S02,I-TR-RW,5,0,0
160514,R31S02,I-TR-LD,6,0,0
160514,R31S02,I-TR-WW,1,0,0
160514,R31S02,I-TR-OT,6,0,0
160514,R31S02,I-TR-SP,9,0,0
160514,R32S01,I-SV-RO,4,0,0
160514,R32S01,I-SV-MV,10,0,0
160514,R32S01,I-SV-NL,4,0,0
160514,R32S01,I-LI-LP,1,0,0
160514,R32S01,I-IN-DD,10,0,0
160514,R32S02,I-SV-RO,1,0,0
160514,R32S02,I-SV-MV,1,0,0
160514,R32S02,I-LI-LP,3,0,0
160514,R32S02,I-IN-DR,7,0,0
160514,R33S01,A-CO-TR,2,5,0
160514,R34S01,A-CO-RE,1,4,3
160514,R34S01,A-CO-TR,3,8,0
160514,R34S01,A-TD-MC,3,2,2
160514,R35S01,I-SV-NS,18,0,0
160514,R35S01,I-SV-RO,4,0,0
160514,R35S01,I-SV-MV,10,0,0
160514,R35S01,I-SV-NL,4,0,0
160514,R35S01,I-LI-LP,1,0,0
160514,R35S01,I-TR-RW,5,0,0
160514,R35S01,I-TR-OT,6,0,0
160514,R36S01,I-SV-NS,14,0,0
160514,R36S01,I-SV-RO,4,0,0
160514,R36S01,I-SV-NL,3,0,0
160514,R36S01,I-LI-UD,5,0,0
160514,R36S01,I-LI-LP,1,0,0
160514,R36S01,I-TR-RW,5,0,0
160514,R36S01,I-TR-WW,3,0,0
160514,R36S01,I-TR-OT,7,0,0
160514,R36S01,I-TR-SP,14,0,0
160514,R36S02,I-SV-NS,16,0,0
160514,R36S02,I-SV-RO,1,0,0
160514,R36S02,I-SV-NL,4,0,0
160514,R36S02,I-LI-UD,1,0,0
160514,R36S02,I-LI-LP,4,0,0
160514,R36S02,I-TR-WW,2,0,0
160514,R36S02,I-TR-OT,7,0,0
160514,R36S02,I-TR-SP,13,0,0
160514,R37S01,A-OT-RR,1,4,0
160514,R39S02,I-SV-MV,6,0,0
160514,R39S02,I-LI-UD,3,0,0
160514,R39S02,I-TR-RW,6,0,0
160514,R39S02,I-TR-LD,6,0,0
160514,R39S02,I-TR-SP,15,0,0
160514,R39S03,I-SV-RO,1,0,0
160514,R39S03,I-LI-UD,7,0,0
160514,R39S03,I-LI-LP,4,0,0
160514,R39S03,I-TR-RW,4,0,0
160514,R39S03,I-TR-LD,2,0,0
160514,R39S03,I-TR-OT,8,0,0
160514,R39S03,I-TR-SP,9,0,0
160514,R39S03,I-IN-DD,7,0,0
160514,R40S01,I-SV-NS,13,0,0
160514,R40S01,I-SV-RO,1,0,0
160514,R40S01,I-SV-NL,4,0,0
160514,R40S01,I-TR-RW,3,0,0
160514,R40S01,I-TR-OT,5,0,0
160514,R40S01,I-TR-SP,15,0,0
160514,R41S01,I-SV-NS,9,0,0
160514,R41S01,I-SV-MV,6,0,0
160514,R41S01,I-SV-NL,5,0,0
160514,R41S01,I-LI-LP,3,0,0
160514,R41S01,I-TR-SP,8,0,0
160514,R41S01,I-IN-DD,5,0,0
160514,R42S02,I-SV-NS,17,0,0
160514,R42S02,I-SV-MV,9,0,0
160514,R42S02,I-SV-NL,4,0,0
160514,R42S02,I-LI-UD,6,0,0
160514,R42S02,I-LI-LP,2,0,0
160514,R42S02,I-TR-OT,7,0,0
160514,R42S02,I-TR-SP,7,0,0
160514,R42S03,I-SV-NS,12,0,0
160514,R42S03,I-SV-MV,7,0,0
160514,R42S03,I-SV-NL,2,0,0
160514,R42S03,I-TR-RW,7,0,0
160514,R42S03,I-TR-WW,1,0,0
160514,R42S03,I-TR-OT,8,0,0
160514,R42S03,I-TR-SP,6,0,0
160514,R42S06,I-SV-NS,12,0,0
160514,R42S06,I-SV-RO,9,0,0
160514,R42S06,I-SV-MV,3,0,0
160514,R42S06,I-SV-NL,6,0,0
160514,R42S06,I-LI-UD,2,0,0
160514,R42S06,I-TR-RW,2,0,0
160514,R42S06,I-TR-LD,8,0,0
160514,R42S06,I-TR-SP,22,0,0
160514,R42S06,I-IN-DD,17,0,0
160514,R44S02,I-SV-NS,10,0,0
160514,R44S02,I-SV-RO,2,0,0
160514,R44S02,I-SV-MV,8,0,0
160514,R44S02,I-LI-LP,3,0,0
160514,R44S02,I-TR-WW,3,0,0
160514,R44S02,I-TR-OT,5,0,0
160514,R44S02,I-TR-SP,19,0,0
160514,R44S02,I-IN-DD,1,0,0
160514,R44S02,I-IN-DR,4,0,0
160514,R45S01,A-CH-PH,1,1,1
160514,R45S02,I-SV-NS,18,0,0
160514,R45S02,I-SV-RO,3,0,0
160514,R45S02,I-SV-MV,1,0,0
160514,R45S02,I-TR-OT,5,0,0
160514,R45S02,I-TR-SP,20,0,0
160514,R45S03,I-SV-RO,5,0,0
160514,R45S03,I-SV-MV,5,0,0
160514,R45S03,I-SV-NL,2,0,0
160514,R45S03,I-TR-LD,1,0,0
160514,R45S03,I-TR-OT,6,0,0
160514,R49S01,I-SV-NS,15,0,0
160514,R49S01,I-SV-MV,3,0,0
160514,R49S01,I-SV-NL,1,0,0
160514,R49S01,I-LI-LP,2,0,0
160514,R49S01,I-TR-WW,3,0,0
160514,R49S01,I-TR-OT,7,0,0
160514,R49S01,I-TR-SP,17,0,0
160514,R50S01,I-SV-NS,15,0,0
160514,R50S01,I-SV-RO,8,0,0
160514,R50S01,I-SV-NL,5,0,0
160514,R50S01,I-LI-LP,1,0,0
160514,R50S01,I-TR-LD,6,0,0
160514,R50S01,I-TR-OT,8,0,0
160514,R50S01,I-TR-SP,13,0,0
160514,R52S01,I-SV-NS,18,0,0
160514,R52S01,I-SV-RO,6,0,0
160514,R52S01,I-SV-MV,6,0,0
160514,R52S01,I-LI-LP,1,0,0
160514,R52S01,I-TR-RW,5,0,0
160514,R52S01,I-TR-WW,3,0,0
160514,R52S01,I-TR-SP,19,0,0
160514,R53S01,I-SV-NS,12,0,0
160514,R53S01,I-SV-NL,5,0,0
160514,R53S01,I-TR-RW,3,0,0
160514,R53S01,I-TR-LD,2,0,0
160514,R53S01,I-TR-OT,6,0,0
160514,R53S01,I-TR-SP,12,0,0
160514,R53S02,I-SV-NL,6,0,0
160514,R53S02,I-TR-OT,2,0,0
160514,R55S01,I-SV-NS,12,0,0
160514,R55S01,I-SV-NL,3,0,0
160514,R55S01,I-LI-UD,3,0,0
160514,R55S01,I-LI-LP,3,0,0
160514,R55S01,I-TR-RW,6,0,0
160514,R55S01,I-TR-LD,5,0,0
160514,R55S01,I-TR-WW,3,0,0
160514,R55S01,I-TR-OT,6,0,0
160514,R55S01,I-TR-SP,12,0,0
160514,R55S01,I-IN-DD,7,0,0
160514,R55S01,I-IN-DR,3,0,0
160514,R55S02,I-SV-NS,16,0,0
160514,R55S02,I-SV-MV,7,0,0
160514,R55S02,I-LI-LP,2,0,0
160514,R55S02,I-TR-RW,5,0,0
160514,R55S02,I-TR-SP,6,0,0
160514,R55S02,I-IN-DD,6,0,0
160514,R57S02,I-SV-NS,17,0,0
160514,R57S02,I-SV-MV,5,0,0
160514,R57S02,I-LI-UD,6,0,0
160514,R57S02,I-TR-RW,3,0,0
160514,R57S02,I-TR-SP,15,0,0
160514,R58S01,I-SV-NS,14,0,0
160514,R58S01,I-SV-RO,7,0,0
160514,R58S01,I-SV-NL,1,0,0
160514,R58S01,I-LI-UD,5,0,0
160514,R58S01,I-LI-LP,2,0,0
160514,R58S01,I-TR-SP,14,0,0
160514,R58S01,I-IN-DD,1,0,0
160514,R61S02,I-SV-NS,11,0,0
160514,R61S02,I-SV-MV,6,0,0
160514,R61S02,I-LI-UD,2,0,0
160514,R61S02,I-TR-LD,1,0,0
160514,R61S02,I-TR-OT,13,0,0
160514,R61S02,I-TR-SP,16,0,0
160514,R61S02,I-IN-DD,10,0,0
160514,R62S03,A-OT-RR,4,5,2
160514,R63S02,I-SV-NS,14,0,0
160514,R63S02,I-SV-MV,4,0,0
160514,R63S02,I-LI-UD,7,0,0
160514,R63S02,I-LI-LP,2,0,0
160514,R63S02,I-TR-LD,1,0,0
160514,R63S02,I-TR-WW,4,0,0
160514,R63S02,I-TR-OT,15,0,0
160514,R63S02,I-IN-DD,8,0,0
160514,R63S03,A-OT-RR,2,0,0
160514,R63S03,A-CH-CH,1,3,0
160514,R64S01,I-SV-NS,12,0,0
160514,R64S01,I-SV-MV,4,0,0
160514,R64S01,I-LI-LP,2,0,0
160514,R64S01,I-TR-OT,7,0,0
160514,R64S01,I-TR-SP,13,0,0
160514,R64S01,I-IN-DD,7,0,0
160514,R64S01,I-IN-DR,7,0,0
160514,R65S02,A-CO-SC,1,7,0
160514,R70S01,I-SV-NS,22,0,0
160514,R70S01,I-SV-RO,8,0,0
160514,R70S01,I-SV-NL,2,0,0
160514,R70S01,I-LI-UD,3,0,0
160514,R70S01,I-LI-LP,3,0,0
160514,R70S01,I-TR-LD,7,0,0
160514,R70S01,I-TR-OT,11,0,0
160514,R70S01,I-TR-SP,12,0,0
160514,R70S01,I-IN-DD,6,0,0
160514,R70S01,I-IN-DR,2,0,0
160514,R72S01,I-SV-NS,15,0,0
160514,R72S01,I-SV-MV,2,0,0
160514,R72S01,I-SV-NL,2,0,0
160514,R72S01,I-LI-UD,2,0,0
160514,R72S01,I-LI-LP,2,0,0
160514,R72S01,I-TR-RW,4,0,0
160514,R72S01,I-TR-OT,13,0,0
160514,R72S01,I-TR-SP,12,0,0
160514,R72S01,I-IN-DD,12,0,0
160514,R72S01,I-IN-DR,1,0,0
160514,R72S02,I-SV-NS,15,0,0
160514,R72S02,I-SV-NL,2,0,0
160514,R72S02,I-LI-LP,1,0,0
160514,R72S02,I-TR-WW,2,0,0
160514,R72S02,I-TR-OT,7,0,0
160514,R72S02,I-TR-SP,3,0,0
160514,R72S02,I-IN-DR,4,0,0
160514,R73S02,I-SV-MV,1,0,0
160514,R73S02,I-SV-NL,2,0,0
160514,R73S02,I-LI-UD,3,0,0
160514,R73S02,I-LI-LP,1,0,0
160514,R73S02,I-TR-RW,3,0,0
160514,R73S02,I-TR-OT,6,0,0
160514,R73S02,I-TR-SP,6,0,0
160514,R73S02,I-IN-DD,11,0,0
160514,R73S04,I-SV-NS,20,0,0
160514,R73S04,I-TR-WW,2,0,0
160514,R73S04,I-TR-SP,28,0,0
160514,R73S04,A-CO-RE,9,0,0
160514,R74S01,I-SV-RO,6,0,0
160514,R74S01,I-SV-MV,7,0,0
160514,R74S01,I-SV-NL,4,0,0
160514,R74S01,I-TR-LD,1,0,0
160514,R74S01,I-TR-OT,6,0,0
160514,R74S01,I-TR-SP,7,0,0
160514,R74S01,I-IN-DD,2,0,0
160514,R74S02,I-SV-NS,15,0,0
160514,R74S02,I-SV-MV,2,0,0
160514,R74S02,I-SV-NL,6,0,0
160514,R74S02,I-TR-OT,2,0,0
160514,R74S02,I-TR-SP,3,0,0
160514,R74S02,I-IN-DD,9,0,0
160514,R74S02,I-IN-DR,2,0,0
160514,R74S03,A-CO-TR,2,6,2
160514,R74S03,A-OT-RR,1,12,0
160514,R75S01,I-SV-MV,9,0,0
160514,R75S01,I-TR-WW,1,0,0
160514,R75S01,I-TR-OT,8,0,0
160514,R75S01,I-TR-SP,18,0,0
160514,R75S01,I-IN-DD,8,0,0
160514,R75S01,I-IN-DR,1,0,0
160514,R75S02,A-OT-RO,4,0,0
160514,R76S01,I-SV-NS,17,0,0
160514,R76S01,I-SV-RO,2,0,0
160514,R76S01,I-SV-MV,4,0,0
160514,R76S01,I-LI-LP,2,0,0
160514,R76S01,I-TR-LD,2,0,0
160514,R76S01,I-TR-WW,1,0,0
160514,R76S01,I-TR-OT,1,0,0
160514,R76S01,I-TR-SP,19,0,0
160514,R76S01,A-CO-HO,2,5,0
160514,R79S01,I-SV-RO,6,0,0
160514,R79S01,I-LI-UD,1,0,0
160514,R79S01,I-TR-LD,4,0,0
160514,R79S01,I-TR-WW,2,0,0
160514,R79S01,I-TR-SP,9,0,0
160514,R79S01,I-IN-DR,1,0,0
160514,R79S02,A-CO-HO,4,5,0
160514,R79S06,I-SV-NS,16,0,0
160514,R79S06,I-SV-RO,3,0,0
160514,R79S06,I-SV-MV,3,0,0
160514,R79S06,I-SV-NL,8,0,0
160514,R79S06,I-LI-LP,2,0,0
160514,R79S06,I-TR-RW,3,0,0
160514,R79S06,I-TR-OT,11,0,0
160514,R79S06,I-TR-SP,19,0,0
160514,R79S06,I-IN-DD,5,0,0
160514,R79S07,A-OT-RR,6,2,3
160514,R81S01,A-CO-HO,3,7,0
160514,R81S01,A-CO-SC,14,0,0
160514,R83S01,A-OT-RR,3,5,0
160514,R83S01,A-TD-LC,2,0,2
160514,R86S01,I-SV-NS,15,0,0
160514,R86S01,I-SV-MV,10,0,0
160514,R86S01,I-SV-NL,2,0,0
160514,R86S01,I-TR-RW,5,0,0
160514,R86S01,I-IN-DR,2,0,0
160514,R87S01,I-SV-NS,14,0,0
160514,R87S01,I-SV-MV,6,0,0
160514,R87S01,I-LI-UD,4,0,0
160514,R87S01,I-LI-LP,3,0,0
160514,R87S01,I-TR-OT,8,0,0
160514,R87S01,I-TR-SP,17,0,0
160514,R87S01,I-IN-DD,2,0,0
160514,R87S01,I-IN-DR,3,0,0
160514,R88S01,I-SV-NL,1,0,0
160514,R88S01,I-LI-LP,3,0,0
160514,R88S01,I-TR-RW,3,0,0
160514,R88S01,I-TR-WW,4,0,0
160514,R88S01,I-TR-SP,22,0,0
160514,R88S02,I-SV-RO,3,0,0
160514,R88S02,I-SV-MV,7,0,0
160514,R88S02,I-TR-RW,3,0,0
160514,R88S02,I-TR-OT,6,0,0
160514,R88S02,I-TR-SP,9,0,0
160514,R88S02,I-IN-DD,6,0,0
160514,R88S02,I-IN-DR,1,0,0
160514,R89S01,I-SV-NS,14,0,0
160514,R89S01,I-SV-RO,3,0,0
160514,R89S01,I-SV-MV,1,0,0
160514,R89S01,I-SV-NL,4,0,0
160514,R89S01,I-TR-OT,7,0,0
160514,R89S01,I-TR-SP,18,0,0
160514,R91S03,I-SV-NS,13,0,0
160514,R91S03,I-SV-MV,5,0,0
160514,R91S03,I-LI-LP,1,0,0
160514,R91S03,I-TR-RW,4,0,0
160514,R91S03,I-IN-DD,4,0,0
160514,R91S04,A-CO-HO,1,5,0
160514,R91S04,A-CH-PH,3,0,0
160514,R91S04,A-TD-LC,1,2,0
160514,R92S01,A-CO-HO,2,5,0
160514,R92S02,I-SV-MV,1,0,0
160514,R92S02,I-SV-NL,7,0,0
160514,R92S02,I-LI-LP,2,0,0
160514,R92S02,I-TR-SP,20,0,0
160514,R92S02,I-IN-DD,3,0,0
160514,R92S02,I-IN-DR,2,0,0
160514,R92S03,I-SV-NS,15,0,0
160514,R92S03,I-SV-RO,9,0,0
160514,R92S03,I-SV-MV,8,0,0
160514,R92S03,I-SV-NL,5,0,0
